firm_id,year,industry,roa,rd_intensity,log_assets,firm_age,leverage,high_tech,rd_size_interaction,rd_intensity_sq,size_category
20,2021,37-39,0.12536412438830982,0.10005592692408857,9.501569138850712,12,0.1215092297886543,0,0.9506883074210221,0.010011188512638552,Medium
20,2022,37-39,0.06525034189237343,0.028240762855595902,3.9451515605011442,24,0.10333081553275028,0,0.11141408964949692,0.0007975406866660052,Small
20,2023,35-36,0.1132969646890228,0.07497513027181985,9.016812979296361,36,0.12298376573654031,1,0.6760367277593807,0.005621270159276356,Medium
21,2014,35-36,0.10573889336654277,0.14623371262596477,7.0188864753088644,26,0.3078475874931583,1,1.0263978277845873,0.02138429870837325,Medium
21,2015,20-29,0.06603399202361551,0.06603276044411328,5.254050654715314,11,0.24168146499392962,0,0.3469394682440529,0.004360325451869652,Small
21,2016,20-29,0.0515284180878218,0.17385823357442132,8.76680389928747,13,0.2749904868869627,0,1.5241810400234685,0.03022668538161804,Medium
21,2017,37-39,0.03358050853313685,0.03411609442085307,10.060487817744436,49,0.4963155745947474,0,0.3432245523100112,0.0011639078985325618,Medium
21,2018,35-36,0.15690275058112485,0.07618539439533793,7.793827228058462,5,0.12877257832528693,1,0.5937758012187574,0.005804214319173188,Medium
21,2019,20-29,0.09266749973693204,0.008966574544649442,9.429311820804408,33,0.2871595083071919,0,0.08454862734598688,8.039945906475534e-05,Medium
21,2020,20-29,0.1304188860452622,0.048161280779021785,10.418417386982968,12,0.36870911866167067,0,0.5017643250475292,0.0023195089662757734,Large
21,2021,35-36,0.10168957763203629,0.10822604527070209,9.972371680376071,8,0.2987116099189683,1,1.0792703489366482,0.011712876874936058,Medium
21,2022,20-29,0.11790985380989784,0.01103256493339406,10.459946794057089,39,0.08255057548580311,0,0.11540004220528186,0.00012171748900955628,Large
21,2023,20-29,0.07518302947345895,0.06041200687089941,9.113191236607838,7,0.39262180368911304,0,0.550546171601773,0.003649610574169598,Medium
22,2014,30-34,0.15668242613822358,0.036521570415064174,8.11315045835239,49,0.2988141743925109,0,0.296304995752727,0.0013338251055824907,Medium
22,2015,35-36,0.0884833752202297,0.097826180548482,5.597051282154247,44,0.12197921693136674,1,0.5475381492671341,0.009569961600704197,Small
22,2016,35-36,0.060064663981076336,0.10282498827309547,7.630906267805077,11,0.4452801221594105,1,0.7846478475001478,0.01057297821336222,Medium
22,2017,20-29,0.0408070381505797,0.06094689492534851,6.735130107025713,31,0.0767513219446748,0,0.4104852669414474,0.0037145240010414715,Small
22,2018,35-36,0.17493471951991288,0.0717294577862003,11.25641407624672,5,0.0543143075139205,1,0.80741647830613,0.00514511511430229,Large
22,2019,20-29,0.07896946891059,0.0348006722114241,7.736171281351495,31,0.23392491472236823,0,0.2692239609337461,0.0012110867863669855,Medium
22,2020,30-34,0.1176955880901037,0.05959340575407506,8.184807210176729,20,0.19272960577028453,0,0.48776053709494094,0.0035513740093698265,Medium
22,2021,35-36,0.13823275091417997,0.12709069095816178,8.827228064060701,42,0.18478815099184634,1,1.1218585139067514,0.016152043728222983,Medium
22,2022,35-36,0.07552937792853885,0.11007908468078385,8.06540366955868,11,0.34689507207818027,1,0.8878322535260548,0.012117404884159182,Medium
22,2023,37-39,0.12990959343610367,0.04924366524768828,10.542576560646129,48,0.2884538152386944,0,0.5191551110005828,0.002424938567026382,Large
23,2014,35-36,0.06291172620838442,0.07514538062513976,7.066025957398322,27,0.2612023982102656,1,0.5309792100758145,0.0056468282292971295,Medium
23,2015,35-36,0.09627113845506885,0.17307973302915614,8.291911182855864,45,0.03621428083350917,1,1.4351617738301672,0.029956593985443963,Medium
23,2016,20-29,0.11476563822899849,0.14414031474487843,6.886294121452927,15,0.3831536371578616,0,0.992592602092031,0.020776430334752616,Small
23,2017,30-34,0.05730310036206488,0.022574675156998018,6.019966233168941,46,0.2692135231063532,0,0.13589878216988582,0.0005096159584439835,Small
23,2018,20-29,0.09079281613880308,0.04856231388233542,7.082346363642072,37,0.285879744850595,0,0.3439351271346032,0.0023582983296064675,Medium
23,2019,20-29,0.13341068230059147,0.15409071973218819,7.944444804427382,40,0.02290439275195364,0,1.2241652177868583,0.02374394990758377,Medium
23,2020,37-39,0.07752253208240638,0.042113457158565716,7.35604666322411,41,0.5186613990659781,0,0.30978855600809885,0.00177354327384635,Medium
23,2021,30-34,0.0402418056564971,0.07624493805258457,6.961368530189216,45,0.17640640409042502,0,0.5307691123454885,0.005813290578642459,Medium
23,2022,37-39,0.06770976417391007,0.0677888997164553,5.890523804492249,21,0.04756366111237024,0,0.3993121274601178,0.0045953349247676335,Small
23,2023,35-36,0.06506378076196528,0.10782008066515497,7.875341641056957,39,0.5016049127935597,1,0.849119971004415,0.011625169794640525,Medium
24,2014,35-36,0.06780832366346433,0.1723454642237563,5.742919438953496,9,0.131604127157367,1,0.9897661167060744,0.02970295903850206,Small
24,2015,30-34,0.09741550323625227,0.05470421432983345,9.140083945534403,36,0.4382646726132302,0,0.5000011111491838,0.0029925510654443556,Medium
24,2016,35-36,0.12808599025984146,0.09904598493094596,8.123659629401756,7,0.2951787012711863,1,0.8046158692378603,0.009810107130941175,Medium
24,2017,30-34,0.10411875758872449,0.0540865935160595,5.8136727508026045,39,0.28108123258874285,0,0.314441754908052,0.00292535959817145,Small
24,2018,20-29,0.0781361902172413,0.04268192166114733,7.536186384425205,18,0.16814773649857923,0,0.32165891688384174,0.0018217464366883176,Medium
24,2019,35-36,0.09112354842404077,0.14357873753711187,6.871765391614125,35,0.34862364995505596,1,0.9866393995791732,0.020614853872750857,Small
24,2020,20-29,0.10840477422175505,0.017705063864548003,8.478761765628771,35,0.15509885186147304,0,0.15011701855274517,0.0003134692864477235,Medium
24,2021,20-29,0.13663892769670707,0.031170732312570726,10.010675669034717,21,0.0847640208328948,0,0.312040091547446,0.0009716145529019408,Medium
24,2022,35-36,0.04536353547354193,0.09673225283388776,5.187241295531383,28,0.18343329018344684,1,0.5017735365097252,0.009357128738319186,Small
24,2023,20-29,0.14069255907499315,0.07820034087198276,8.172539118721126,27,0.34225364113705625,0,0.6390953448736056,0.006115293312494297,Medium
25,2014,37-39,0.11290704042897023,0.04092461887169998,7.7598008066500395,22,0.23281582498348136,0,0.3175668905324629,0.001674824429793902,Medium
25,2015,37-39,0.1365522279610149,0.08172111028068642,9.007010114675698,18,0.17944400048272857,0,0.7360628668806707,0.0066783398655081115,Medium
25,2016,37-39,0.13036355243343026,0.04646815751119461,8.319794942356534,19,0.19885527904782735,0,0.3866055418422637,0.002159289662485192,Medium
25,2017,30-34,0.09034752167332946,0.14930871390520534,6.872046002391771,19,0.4599165463043571,0,1.026056350514523,0.02229309204802646,Small
25,2018,20-29,0.06496236329494126,0.06570553823400065,7.521419096500073,10,0.11610319642037999,0,0.4941988900190281,0.004317217754619721,Medium
25,2019,37-39,0.078858227199358,0.12254029492116492,6.805961214794767,31,0.29266559050139007,0,0.8340044944829605,0.015016123879366076,Small
25,2020,30-34,0.041600137526548446,0.07717752624790811,9.614010707897897,19,0.4573124579719909,0,0.7419855637564595,0.005956370557746545,Medium
25,2021,37-39,0.08909186113871209,0.024715025483957327,8.031967473007914,40,0.3423405338116647,0,0.19851028078170693,0.0006108324846726601,Medium
25,2022,37-39,0.12385207595604505,0.020418367332679613,10.851786028629512,12,0.03315162106482017,0,0.22157575334819785,0.00041690972453223795,Large
25,2023,37-39,0.09726373694208135,0.04481311036275445,7.909008779278069,19,0.09165807374130691,0,0.35442728328578194,0.00200821486038441,Medium
26,2014,20-29,0.11611040630192407,0.08370330319020397,6.937389849634306,7,0.27423776969398883,0,0.5806824459325838,0.00700624296495121,Small
26,2015,30-34,0.048955019704286576,0.041341519712796974,5.729428411080759,17,0.2603833900843347,0,0.23686327759975426,0.001709121252163581,Small
26,2016,37-39,0.06019619120897603,0.013619396210570447,5.295290485616082,45,0.09044910394510083,0,0.07211865917366941,0.00018548795314050066,Small
26,2017,30-34,0.08940004369442799,0.1302221908328631,5.623796085491765,38,0.08788055830394514,0,0.7323430470500172,0.016957818985310614,Small
26,2018,20-29,0.012992773873413757,0.018724217253682274,8.400689976517224,28,0.48278738746752314,0,0.15729634420113955,0.000350596311763093,Medium
26,2019,35-36,0.07207143096629608,0.10664635169815255,8.763087534844901,44,0.5446810933001964,1,0.934551315202766,0.011373444330526046,Medium
26,2020,37-39,0.0073663965930152045,0.049633999353645875,5.6282139469518,36,0.3067779623023317,0,0.27935076740518633,0.002463533891837719,Small
26,2021,35-36,0.08959899732647217,0.06022790674328338,9.342557471114173,36,0.19118895674112357,1,0.5626826801140298,0.003627400750677639,Medium
26,2022,35-36,0.106485540516392,0.1300368926139551,7.2754084224748405,34,0.39287186502793126,1,0.9460715037560253,0.016909593440693288,Medium
26,2023,20-29,0.10039600668412231,0.03475693836732813,8.220189517978325,17,0.2554678249786529,0,0.2857086204441293,0.001208044764670246,Medium
27,2014,35-36,0.10203946154535395,0.069076756930262,10.418330942383136,5,0.18325940130493046,1,0.7196645141260273,0.0047715983480024985,Large
27,2015,37-39,0.11519878649577017,0.15757045402444733,9.345258973798298,38,0.28891647365742845,0,1.4725366994774387,0.02482844798147047,Medium
27,2016,20-29,0.06796931537492691,0.11186872396715981,7.597204028141252,19,0.15666683109559276,0,0.8498895203463284,0.012514611402040597,Medium
27,2017,30-34,0.08390788804777823,0.054364158968782994,6.663211661877069,48,0.13510687902280372,0,0.3622398980289337,0.0029554617803831083,Small
27,2018,37-39,0.15893814977008308,0.1354997466287215,4.772276898006043,18,0.21273987211326092,0,0.6466423105219198,0.018360181336447724,Small
27,2019,35-36,0.13568767813928273,0.06623896497906989,6.92127002113637,33,0.2354363303762428,1,0.45845776254073833,0.004387600481498447,Small
27,2020,35-36,0.10928046069667682,0.09648076763718108,7.6833046417584585,38,0.04504205958753435,1,0.7412911298271727,0.009308538523859728,Medium
27,2021,35-36,0.08081809044525944,0.1068638762187929,6.5192307092732245,22,0.3151015378469123,1,0.6966702635575273,0.011419888040505491,Small
27,2022,30-34,0.0734393275311301,0.09097246375572275,7.803114549361543,11,0.11063410108509016,0,0.7098685555235458,0.00827598916178629,Medium
27,2023,20-29,0.06995251769675644,0.0662003577593226,8.115277824438152,33,0.21345801216239968,0,0.5372342952941029,0.0043824873674623045,Medium
28,2014,37-39,0.08848425720010047,0.0385890359375464,7.662716027287882,35,0.30995985158188893,0,0.2956968241562249,0.0014891136945892477,Medium
28,2015,37-39,0.037879160327318695,0.013775088894137146,7.02499612876481,29,0.48362859156694277,0,0.09676994615470458,0.00018975307404138053,Medium
28,2016,37-39,0.130141508078495,0.05064959763520487,8.252982007950092,42,0.08887799364792652,0,0.4180102179932573,0.002565381740608151,Medium
28,2017,37-39,0.1427336719443014,0.020645358028266773,8.662910974354114,18,0.17603514916015592,0,0.17884889863254205,0.00042623080811531933,Medium
28,2018,30-34,0.08094559699000858,0.019046498158857547,6.364401383835731,12,0.19417518894510652,0,0.12121955923945768,0.00036276909211536393,Small
28,2019,30-34,0.10952803573577485,0.05987296660340224,10.116398569619404,31,0.29586263907659155,0,0.6056987937055288,0.0035847721298921196,Medium
28,2020,35-36,0.03314083801345991,0.09273952468840069,7.852117801573607,6,0.36084849947770886,1,0.728201672715266,0.00860061943943048,Medium
28,2021,35-36,0.11348292559971085,0.08330092680876311,8.028274434417272,21,0.271540814049223,1,0.6687627010620572,0.006939044407198908,Medium
28,2022,35-36,0.07768443343988488,0.16700343538729967,9.062321634884835,41,0.29598948963608346,1,1.5134388456104175,0.027890147431159976,Medium
28,2023,35-36,0.10652720917330194,0.10872823858183189,8.349824196895252,18,0.02290439275195364,1,0.9078616773963798,0.011821829865107757,Medium
29,2014,37-39,0.13874008280430145,0.018793849418936144,9.429704950869867,29,0.08954151110989629,0,0.17722045491164493,0.00035320877598164644,Medium
29,2015,30-34,0.12787741499069122,0.03736456957593186,8.430686247802736,34,0.16158597316246107,0,0.31500896287887725,0.0013961110595946526,Medium
29,2016,30-34,0.08302147661175989,0.14392125376486883,7.0813439380393435,33,0.19231156266075422,0,1.0191558979028759,0.02071332728525177,Medium
29,2017,20-29,0.09764627932422579,0.0908014030098314,8.542255287809152,24,0.11411272447176052,0,0.7756487650012222,0.008244894788553819,Medium
29,2018,35-36,0.08854419745347158,0.18562558518714697,6.2844106890190075,25,0.0845716662905176,1,1.1665474117055148,0.03445685787607076,Small
29,2019,20-29,0.05722605994499483,0.06860630234759103,8.162839558664785,26,0.2344708579251795,0,0.5600222387766328,0.004706824721809075,Medium
29,2020,30-34,0.07802644447024304,0.07490818884971168,7.950155014033308,39,0.17084336918024434,0,0.5955317131756892,0.005611236756744069,Medium
29,2021,30-34,0.039122728338869144,0.04048839854918037,7.687824714091191,41,0.19293597521223937,0,0.31126771100036277,0.001639310417077271,Medium
29,2022,20-29,0.1278418657850012,0.07455325395465705,7.807193732841604,20,0.02381171352326672,0,0.5820516970377471,0.0055581876752275865,Medium
29,2023,35-36,0.07980231727643936,0.07931282184924476,5.1772264317535415,47,0.19628223091673802,1,0.4106204376548698,0.006290523709690038,Small
30,2014,20-29,0.10750883913388992,0.012475974303063788,7.176912638388558,21,0.03684452426963263,0,0.08953897765186938,0.00015564993481070798,Medium
30,2015,20-29,0.07040968564298376,0.0830412456752808,8.139267351711672,20,0.185088165102135,0,0.675894899770281,0.006895848483302343,Medium
30,2016,37-39,0.07061731003290128,0.11318390242010673,8.2397845879961,6,0.16132505380780066,0,0.93261097477045,0.012810595767044242,Medium
30,2017,30-34,0.07892419332546052,0.023621132815985605,6.458487288611063,8,0.1351159714056844,0,0.15255678603463668,0.000557957915510432,Small
30,2018,20-29,0.12165911006773016,0.0378630507884555,9.898561761297051,25,0.06161302640019313,0,0.37478974670065374,0.0014336106150091604,Medium
30,2019,30-34,0.0584245715360889,0.06321025224231845,6.700737727678249,43,0.4205781093956625,0,0.4235553219761619,0.003995535988537525,Small
30,2020,35-36,0.11741890830612364,0.18344728367689922,9.454185800790105,38,0.19944430222096013,1,1.7343447045316551,0.033652905888432734,Medium
30,2021,20-29,0.14859998180456221,0.007689171262373586,8.640791542807527,34,0.12855728304625866,0,0.06644052601511637,5.912335470211181e-05,Medium
30,2022,35-36,0.0955859205323883,0.06860635318410876,7.0306590352342955,10,0.22240466439200404,1,0.4823478768883295,0.004706831697222671,Medium
30,2023,20-29,0.17493471951991288,0.08232073585285107,10.662966338914268,21,0.06493865029410748,0,0.8777832353936039,0.00677670355135488,Large
31,2014,20-29,0.11290651576850476,0.07357961174339596,6.20954475236528,43,0.22868530349508048,0,0.4568958919822791,0.005413959264308893,Small
31,2015,30-34,0.1591608825304307,0.0066030006321791315,9.378731260415002,29,0.0812127138724225,0,0.06192776844155844,4.359961734855801e-05,Medium
31,2016,30-34,0.0911659696043359,0.0675495055216821,9.500873477064466,9,0.02290439275195364,0,0.6417793053997691,0.00456293569622376,Medium
31,2017,35-36,0.11683756844700949,0.09436324525030385,6.994069686385033,9,0.06315931167909146,1,0.6599831131140665,0.00890442205416899,Medium
31,2018,35-36,0.08837869161191211,0.0797016614744515,10.088697950096494,24,0.393882155505242,1,0.8040859887365835,0.0063523548417880665,Medium
31,2019,37-39,0.04681762828441979,0.02020898951322336,7.6249302281015705,20,0.032017763534917885,0,0.15409213501876443,0.0004084032571455717,Medium
31,2020,30-34,0.14973769690016228,0.03728784167503386,8.433040443919786,45,0.06332473596195541,0,0.31444987691203824,0.0013903831367823916,Medium
31,2021,30-34,0.1025195173793611,0.06018905371499919,8.390482758156832,41,0.02290439275195364,0,0.5050152174254762,0.003622722187107058,Medium
31,2022,35-36,0.06755518659940862,0.10603580684288205,7.798536887794178,44,0.18353130496206171,1,0.826924151091234,0.011243592332820991,Medium
31,2023,20-29,0.10912823193313345,0.09351624404814012,9.216212409739674,13,0.05780516092529379,0,0.8618655689087128,0.008745287900871302,Medium
32,2014,30-34,0.09076136256423278,0.029174823453093426,9.19023308082832,9,0.02290439275195364,0,0.2681234276259451,0.0008511703235191703,Medium
32,2015,20-29,0.02581715042991422,0.05595953855965197,5.377202040142729,46,0.4442232715870107,0,0.30090574490840627,0.0031314699558091753,Small
32,2016,20-29,0.09587698807098019,0.1450558398208259,9.956510364317229,6,0.484979872997956,0,1.444249972580793,0.0210411966661251,Medium
